tourney_id,court,surface,round,best_of,player0,player1,winner
2010055,Outdoor,Hard,7,3,104,15,1
2010055,Outdoor,Hard,7,3,70,200,1
2010055,Outdoor,Hard,7,3,63,1,1
2010055,Outdoor,Hard,7,3,141,58,1
2010055,Outdoor,Hard,7,3,35,13,1
2010055,Outdoor,Hard,7,3,12,48,1
2010055,Outdoor,Hard,6,3,75,37,1
2010055,Outdoor,Hard,6,3,23,39,1
2010055,Outdoor,Hard,6,3,30,432,1
2010055,Outdoor,Hard,6,3,118,48,1
2010055,Outdoor,Hard,6,3,60,10,1
2010055,Outdoor,Hard,6,3,13,54,1
2010055,Outdoor,Hard,6,3,58,15,1
2010055,Outdoor,Hard,6,3,200,1,1
2010055,Outdoor,Hard,3,3,48,37,1
2010055,Outdoor,Hard,3,3,10,15,1
2010055,Outdoor,Hard,3,3,432,1,1
2010055,Outdoor,Hard,3,3,39,54,1
2010055,Outdoor,Hard,2,3,37,15,1
2010055,Outdoor,Hard,2,3,54,1,1
2010055,Outdoor,Hard,1,3,15,1,1
2010056,Outdoor,Hard,7,3,23,43,1
2010056,Outdoor,Hard,7,3,16,55,1
2010056,Outdoor,Hard,7,3,22,13,1
2010056,Outdoor,Hard,7,3,56,35,1
2010056,Outdoor,Hard,7,3,279,12,1
2010056,Outdoor,Hard,7,3,18,59,1
2010056,Outdoor,Hard,7,3,9,47,1
2010056,Outdoor,Hard,7,3,34,118,1
2010056,Outdoor,Hard,7,3,39,21,1
2010056,Outdoor,Hard,7,3,70,41,1
2010056,Outdoor,Hard,7,3,44,60,1
2010056,Outdoor,Hard,7,3,65,20,1
2010056,Outdoor,Hard,7,3,30,465,1
2010056,Outdoor,Hard,7,3,32,11,1
2010056,Outdoor,Hard,7,3,33,37,1
2010056,Outdoor,Hard,7,3,308,17,1
2010056,Outdoor,Hard,7,3,28,10,1
2010056,Outdoor,Hard,7,3,103,25,1
2010056,Outdoor,Hard,7,3,64,48,1
2010056,Outdoor,Hard,7,3,26,31,1
2010056,Outdoor,Hard,7,3,50,24,1
2010056,Outdoor,Hard,7,3,61,14,1
2010056,Outdoor,Hard,7,3,15,58,1
2010056,Outdoor,Hard,7,3,399,42,1
2010056,Outdoor,Hard,6,3,43,7,1
2010056,Outdoor,Hard,6,3,55,59,1
2010056,Outdoor,Hard,6,3,60,12,1
2010056,Outdoor,Hard,6,3,17,2,1
2010056,Outdoor,Hard,6,3,37,5,1
2010056,Outdoor,Hard,6,3,465,4,1
2010056,Outdoor,Hard,6,3,11,35,1
2010056,Outdoor,Hard,6,3,21,1,1
2010056,Outdoor,Hard,6,3,42,58,1
2010056,Outdoor,Hard,6,3,14,31,1
2010056,Outdoor,Hard,6,3,24,13,1
2010056,Outdoor,Hard,6,3,25,10,1
2010056,Outdoor,Hard,6,3,8,48,1
2010056,Outdoor,Hard,6,3,47,41,1
2010056,Outdoor,Hard,6,3,6,118,1
2010056,Outdoor,Hard,6,3,20,3,1
2010056,Outdoor,Hard,5,3,59,4,1
2010056,Outdoor,Hard,5,3,7,35,1
2010056,Outdoor,Hard,5,3,31,2,1
2010056,Outdoor,Hard,5,3,48,13,1
2010056,Outdoor,Hard,5,3,10,5,1
2010056,Outdoor,Hard,5,3,1,12,1
2010056,Outdoor,Hard,5,3,118,41,1
2010056,Outdoor,Hard,5,3,58,3,1
2010056,Outdoor,Hard,3,3,13,4,1
2010056,Outdoor,Hard,3,3,35,2,1
2010056,Outdoor,Hard,3,3,12,41,1
2010056,Outdoor,Hard,3,3,5,3,1
2010056,Outdoor,Hard,2,3,41,4,1
2010056,Outdoor,Hard,2,3,2,3,1
2010056,Outdoor,Hard,1,3,3,4,1
2010057,Indoor,Hard,7,3,87,35,1
2010057,Indoor,Hard,7,3,102,55,1
2010057,Indoor,Hard,7,3,262,43,1
2010057,Indoor,Hard,7,3,334,56,1
2010057,Indoor,Hard,7,3,234,176,1
2010057,Indoor,Hard,7,3,49,74,1
2010057,Indoor,Hard,7,3,73,71,1
2010057,Indoor,Hard,7,3,76,46,1
2010057,Indoor,Hard,7,3,51,37,1
2010057,Indoor,Hard,7,3,85,118,1
2010057,Indoor,Hard,7,3,152,34,1
2010057,Indoor,Hard,7,3,38,89,1
2010057,Indoor,Hard,6,3,74,37,1
2010057,Indoor,Hard,6,3,55,19,1
2010057,Indoor,Hard,6,3,11,71,1
2010057,Indoor,Hard,6,3,176,89,1
2010057,Indoor,Hard,6,3,35,56,1
2010057,Indoor,Hard,6,3,108,46,1
2010057,Indoor,Hard,6,3,34,118,1
2010057,Indoor,Hard,6,3,13,43,1
2010057,Indoor,Hard,3,3,37,71,1
2010057,Indoor,Hard,3,3,89,43,1
2010057,Indoor,Hard,3,3,118,46,1
2010057,Indoor,Hard,3,3,56,19,1
2010057,Indoor,Hard,2,3,71,43,1
2010057,Indoor,Hard,2,3,46,19,1
2010057,Indoor,Hard,1,3,19,43,1
2010058,Indoor,Hard,7,3,61,392,1
2010058,Indoor,Hard,7,3,50,21,1
2010058,Indoor,Hard,7,3,52,45,1
2010058,Indoor,Hard,7,3,91,101,1
2010058,Indoor,Hard,7,3,42,132,1
2010058,Indoor,Hard,7,3,171,59,1
2010058,Indoor,Hard,7,3,30,47,1
2010058,Indoor,Hard,7,3,75,60,1
2010058,Indoor,Hard,7,3,310,68,1
2010058,Indoor,Hard,7,3,27,135,1
2010058,Indoor,Hard,7,3,64,275,1
2010058,Indoor,Hard,7,3,100,72,1
2010058,Indoor,Hard,6,3,68,21,1
2010058,Indoor,Hard,6,3,6,45,1
2010058,Indoor,Hard,6,3,392,47,1
2010058,Indoor,Hard,6,3,275,135,1
2010058,Indoor,Hard,6,3,60,17,1
2010058,Indoor,Hard,6,3,72,132,1
2010058,Indoor,Hard,6,3,101,2,1
2010058,Indoor,Hard,6,3,59,5,1
2010058,Indoor,Hard,3,3,135,45,1
2010058,Indoor,Hard,3,3,132,17,1
2010058,Indoor,Hard,3,3,5,47,1
2010058,Indoor,Hard,3,3,21,2,1
2010058,Indoor,Hard,2,3,45,47,1
2010058,Indoor,Hard,2,3,17,2,1
2010058,Indoor,Hard,1,3,47,2,1
2010059,Indoor,Hard,7,3,128,100,1
2010059,Indoor,Hard,7,3,116,28,1
2010059,Indoor,Hard,7,3,63,23,1
2010059,Indoor,Hard,7,3,274,92,1
2010059,Indoor,Hard,7,3,67,96,1
2010059,Indoor,Hard,7,3,75,108,1
2010059,Indoor,Hard,7,3,64,112,1
2010059,Indoor,Hard,7,3,154,19,1
2010059,Indoor,Hard,7,3,104,32,1
2010059,Indoor,Hard,7,3,68,31,1
2010059,Indoor,Hard,7,3,65,44,1
2010059,Indoor,Hard,7,3,132,48,1
2010059,Indoor,Hard,6,3,108,19,1
2010059,Indoor,Hard,6,3,96,11,1
2010059,Indoor,Hard,6,3,100,13,1
2010059,Indoor,Hard,6,3,92,17,1
2010059,Indoor,Hard,6,3,32,23,1
2010059,Indoor,Hard,6,3,31,48,1
2010059,Indoor,Hard,6,3,112,15,1
2010059,Indoor,Hard,6,3,28,44,1
2010059,Indoor,Hard,3,3,11,23,1
2010059,Indoor,Hard,3,3,19,15,1
2010059,Indoor,Hard,3,3,44,17,1
2010059,Indoor,Hard,3,3,48,13,1
2010059,Indoor,Hard,2,3,23,17,1
2010059,Indoor,Hard,2,3,13,15,1
2010059,Indoor,Hard,1,3,17,15,1
2010060,Indoor,Hard,7,3,50,88,1
2010060,Indoor,Hard,7,3,90,105,1
2010060,Indoor,Hard,7,3,81,87,1
2010060,Indoor,Hard,7,3,830,133,1
2010060,Indoor,Hard,7,3,74,166,1
2010060,Indoor,Hard,7,3,198,260,1
2010060,Indoor,Hard,7,3,43,99,1
2010060,Indoor,Hard,7,3,77,52,1
2010060,Indoor,Hard,7,3,153,109,1
2010060,Indoor,Hard,7,3,106,46,1
2010060,Indoor,Hard,7,3,91,264,1
2010060,Indoor,Hard,7,3,55,34,1
2010060,Indoor,Hard,7,3,37,57,1
2010060,Indoor,Hard,7,3,62,49,1
2010060,Indoor,Hard,7,3,33,103,1
2010060,Indoor,Hard,7,3,73,10,1
2010060,Indoor,Hard,6,3,87,46,1
2010060,Indoor,Hard,6,3,105,88,1
2010060,Indoor,Hard,6,3,133,99,1
2010060,Indoor,Hard,6,3,109,57,1
2010060,Indoor,Hard,6,3,166,52,1
2010060,Indoor,Hard,6,3,103,49,1
2010060,Indoor,Hard,6,3,34,264,1
2010060,Indoor,Hard,6,3,260,10,1
2010060,Indoor,Hard,3,3,57,99,1
2010060,Indoor,Hard,3,3,46,88,1
2010060,Indoor,Hard,3,3,52,10,1
2010060,Indoor,Hard,3,3,49,264,1
2010060,Indoor,Hard,2,3,99,88,1
2010060,Indoor,Hard,2,3,264,10,1
2010060,Indoor,Hard,1,3,10,88,1
2010061,Indoor,Hard,7,3,82,98,1
2010061,Indoor,Hard,7,3,122,51,1
2010061,Indoor,Hard,7,3,85,35,1
2010061,Indoor,Hard,7,3,47,70,1
2010061,Indoor,Hard,7,3,29,53,1
2010061,Indoor,Hard,7,3,60,69,1
2010061,Indoor,Hard,7,3,125,66,1
2010061,Indoor,Hard,7,3,93,127,1
2010061,Indoor,Hard,7,3,974,157,1
2010061,Indoor,Hard,7,3,188,41,1
2010061,Indoor,Hard,7,3,252,72,1
2010061,Indoor,Hard,7,3,40,89,1
2010061,Indoor,Hard,6,3,66,12,1
2010061,Indoor,Hard,6,3,98,14,1
2010061,Indoor,Hard,6,3,72,35,1
2010061,Indoor,Hard,6,3,70,53,1
2010061,Indoor,Hard,6,3,127,41,1
2010061,Indoor,Hard,6,3,69,16,1
2010061,Indoor,Hard,6,3,51,157,1
2010061,Indoor,Hard,6,3,89,20,1
2010061,Indoor,Hard,3,3,41,16,1
2010061,Indoor,Hard,3,3,14,157,1
2010061,Indoor,Hard,3,3,35,12,1
2010061,Indoor,Hard,3,3,20,53,1
2010061,Indoor,Hard,2,3,16,12,1
2010061,Indoor,Hard,2,3,53,157,1
2010061,Indoor,Hard,1,3,157,12,1
2010062,Indoor,Hard,7,3,122,66,1
2010062,Indoor,Hard,7,3,48,2,1
2010062,Indoor,Hard,7,3,35,19,1
2010062,Indoor,Hard,7,3,43,46,1
2010062,Indoor,Hard,7,3,104,68,1
2010062,Indoor,Hard,7,3,47,32,1
2010062,Indoor,Hard,7,3,33,27,1
2010062,Indoor,Hard,7,3,26,3,1
2010062,Indoor,Hard,7,3,61,36,1
2010062,Indoor,Hard,7,3,76,15,1
2010062,Indoor,Hard,7,3,94,29,1
2010062,Indoor,Hard,7,3,74,41,1
2010062,Indoor,Hard,7,3,45,38,1
2010062,Indoor,Hard,7,3,39,108,1
2010062,Indoor,Hard,7,3,22,9,1
2010062,Indoor,Hard,7,3,6,72,1
2010062,Indoor,Hard,6,3,19,66,1
2010062,Indoor,Hard,6,3,46,2,1
2010062,Indoor,Hard,6,3,15,29,1
2010062,Indoor,Hard,6,3,68,38,1
2010062,Indoor,Hard,6,3,72,27,1
2010062,Indoor,Hard,6,3,108,32,1
2010062,Indoor,Hard,6,3,36,9,1
2010062,Indoor,Hard,6,3,41,3,1
2010062,Indoor,Hard,3,3,27,32,1
2010062,Indoor,Hard,3,3,66,3,1
2010062,Indoor,Hard,3,3,29,9,1
2010062,Indoor,Hard,3,3,38,2,1
2010062,Indoor,Hard,2,3,32,3,1
2010062,Indoor,Hard,2,3,9,2,1
2010062,Indoor,Hard,1,3,3,2,1
2010063,Indoor,Hard,7,3,160,25,1
2010063,Indoor,Hard,7,3,50,21,1
2010063,Indoor,Hard,7,3,85,7,1
2010063,Indoor,Hard,7,3,53,52,1
2010063,Indoor,Hard,7,3,73,99,1
2010063,Indoor,Hard,7,3,16,59,1
2010063,Indoor,Hard,7,3,34,40,1
2010063,Indoor,Hard,7,3,51,55,1
2010063,Indoor,Hard,7,3,31,4,1
2010063,Indoor,Hard,7,3,30,8,1
2010063,Indoor,Hard,7,3,193,75,1
2010063,Indoor,Hard,7,3,23,5,1
2010063,Indoor,Hard,7,3,346,11,1
2010063,Indoor,Hard,7,3,64,14,1
2010063,Indoor,Hard,7,3,128,69,1
2010063,Indoor,Hard,7,3,155,67,1
2010063,Indoor,Hard,6,3,4,25,1
2010063,Indoor,Hard,6,3,7,52,1
2010063,Indoor,Hard,6,3,40,11,1
2010063,Indoor,Hard,6,3,59,5,1
2010063,Indoor,Hard,6,3,69,55,1
2010063,Indoor,Hard,6,3,99,8,1
2010063,Indoor,Hard,6,3,75,67,1
2010063,Indoor,Hard,6,3,21,14,1
2010063,Indoor,Hard,3,3,25,67,1
2010063,Indoor,Hard,3,3,11,52,1
2010063,Indoor,Hard,3,3,14,5,1
2010063,Indoor,Hard,3,3,55,8,1
2010063,Indoor,Hard,2,3,5,8,1
2010063,Indoor,Hard,2,3,52,67,1
2010063,Indoor,Hard,1,3,67,8,1
2010064,Indoor,Hard,7,3,20,24,1
2010064,Indoor,Hard,7,3,45,25,1
2010064,Indoor,Hard,7,3,96,55,1
2010064,Indoor,Hard,7,3,33,30,1
2010064,Indoor,Hard,7,3,36,43,1
2010064,Indoor,Hard,7,3,63,39,1
2010064,Indoor,Hard,7,3,44,59,1
2010064,Indoor,Hard,7,3,31,72,1
2010064,Indoor,Hard,7,3,50,65,1
2010064,Indoor,Hard,7,3,84,41,1
2010064,Indoor,Hard,7,3,49,34,1
2010064,Indoor,Hard,7,3,47,66,1
2010064,Indoor,Hard,7,3,135,28,1
2010064,Indoor,Hard,7,3,173,22,1
2010064,Indoor,Hard,7,3,23,73,1
2010064,Indoor,Hard,7,3,40,26,1
2010064,Indoor,Hard,6,3,10,26,1
2010064,Indoor,Hard,6,3,72,9,1
2010064,Indoor,Hard,6,3,16,41,1
2010064,Indoor,Hard,6,3,59,14,1
2010064,Indoor,Hard,6,3,73,6,1
2010064,Indoor,Hard,6,3,39,8,1
2010064,Indoor,Hard,6,3,55,15,1
2010064,Indoor,Hard,6,3,24,3,1
2010064,Indoor,Hard,6,3,17,22,1
2010064,Indoor,Hard,6,3,25,4,1
2010064,Indoor,Hard,6,3,66,12,1
2010064,Indoor,Hard,6,3,19,34,1
2010064,Indoor,Hard,6,3,30,11,1
2010064,Indoor,Hard,6,3,65,7,1
2010064,Indoor,Hard,6,3,28,2,1
2010064,Indoor,Hard,6,3,43,5,1
2010064,Indoor,Hard,5,3,26,8,1
2010064,Indoor,Hard,5,3,9,14,1
2010064,Indoor,Hard,5,3,7,12,1
2010064,Indoor,Hard,5,3,3,34,1
2010064,Indoor,Hard,5,3,22,5,1
2010064,Indoor,Hard,5,3,6,11,1
2010064,Indoor,Hard,5,3,41,2,1
2010064,Indoor,Hard,5,3,15,4,1
2010064,Indoor,Hard,3,3,8,5,1
2010064,Indoor,Hard,3,3,11,34,1
2010064,Indoor,Hard,3,3,12,2,1
2010064,Indoor,Hard,3,3,4,14,1
2010064,Indoor,Hard,2,3,34,5,1
2010064,Indoor,Hard,2,3,2,14,1
2010064,Indoor,Hard,1,3,14,5,1
2010065,Indoor,Hard,1,3,4,5,1
2010065,Indoor,Hard,1,3,7,2,1
2010065,Indoor,Hard,1,3,6,3,1
2010065,Indoor,Hard,1,3,8,1,1
2010065,Indoor,Hard,1,3,5,2,1
2010065,Indoor,Hard,1,3,7,4,1
2010065,Indoor,Hard,1,3,8,6,1
2010065,Indoor,Hard,1,3,3,1,1
2010065,Indoor,Hard,1,3,4,2,1
2010065,Indoor,Hard,1,3,7,5,1
2010065,Indoor,Hard,1,3,6,1,1
2010065,Indoor,Hard,1,3,8,3,1
2010065,Indoor,Hard,2,3,5,1,1
2010065,Indoor,Hard,2,3,3,2,1
2010065,Indoor,Hard,1,3,1,2,1
2011001,Outdoor,Hard,7,3,57,32,1
2011001,Outdoor,Hard,7,3,43,40,1
2011001,Outdoor,Hard,7,3,75,58,1
2011001,Outdoor,Hard,7,3,104,70,1
2011001,Outdoor,Hard,7,3,208,37,1
2011001,Outdoor,Hard,7,3,41,64,1
2011001,Outdoor,Hard,7,3,79,48,1
2011001,Outdoor,Hard,7,3,138,8,1
2011001,Outdoor,Hard,7,3,67,62,1
2011001,Outdoor,Hard,7,3,9,53,1
2011001,Outdoor,Hard,7,3,137,61,1
2011001,Outdoor,Hard,7,3,78,87,1
2011001,Outdoor,Hard,7,3,83,16,1
2011001,Outdoor,Hard,7,3,204,196,1
2011001,Outdoor,Hard,7,3,69,20,1
2011001,Outdoor,Hard,7,3,173,5,1
2011001,Outdoor,Hard,6,3,87,37,1
2011001,Outdoor,Hard,6,3,53,64,1
2011001,Outdoor,Hard,6,3,48,8,1
2011001,Outdoor,Hard,6,3,32,61,1
2011001,Outdoor,Hard,6,3,70,20,1
2011001,Outdoor,Hard,6,3,16,62,1
2011001,Outdoor,Hard,6,3,40,196,1
2011001,Outdoor,Hard,6,3,58,5,1
2011001,Outdoor,Hard,3,3,64,61,1
2011001,Outdoor,Hard,3,3,20,8,1
2011001,Outdoor,Hard,3,3,37,62,1
2011001,Outdoor,Hard,3,3,196,5,1
2011001,Outdoor,Hard,2,3,62,5,1
2011001,Outdoor,Hard,2,3,61,8,1
2011001,Outdoor,Hard,1,3,8,5,1
2011002,Outdoor,Hard,7,3,121,115,1
2011002,Outdoor,Hard,7,3,107,102,1
2011002,Outdoor,Hard,7,3,14,98,1
2011002,Outdoor,Hard,7,3,119,122,1
2011002,Outdoor,Hard,7,3,96,88,1
2011002,Outdoor,Hard,7,3,74,49,1
2011002,Outdoor,Hard,7,3,505,60,1
2011002,Outdoor,Hard,7,3,124,30,1
2011002,Outdoor,Hard,7,3,90,60,1
2011002,Outdoor,Hard,7,3,101,6,1
2011002,Outdoor,Hard,7,3,269,65,1
2011002,Outdoor,Hard,7,3,93,105,1
2011002,Outdoor,Hard,7,3,626,21,1
2011002,Outdoor,Hard,7,3,108,229,1
2011002,Outdoor,Hard,7,3,92,180,1
2011002,Outdoor,Hard,7,3,45,112,1
2011002,Outdoor,Hard,6,3,88,6,1
2011002,Outdoor,Hard,6,3,115,112,1
2011002,Outdoor,Hard,6,3,30,102,1
2011002,Outdoor,Hard,6,3,122,60,1
2011002,Outdoor,Hard,6,3,180,65,1
2011002,Outdoor,Hard,6,3,60,49,1
2011002,Outdoor,Hard,6,3,105,98,1
2011002,Outdoor,Hard,6,3,229,21,1
2011002,Outdoor,Hard,3,3,102,60,1
2011002,Outdoor,Hard,3,3,112,6,1
2011002,Outdoor,Hard,3,3,98,49,1
2011002,Outdoor,Hard,3,3,65,21,1
2011002,Outdoor,Hard,2,3,49,60,1
2011002,Outdoor,Hard,2,3,6,21,1
2011002,Outdoor,Hard,1,3,60,21,1
2011003,Outdoor,Hard,7,3,59,33,1
2011003,Outdoor,Hard,7,3,77,13,1
2011003,Outdoor,Hard,7,3,55,22,1
2011003,Outdoor,Hard,7,3,82,81,1
2011003,Outdoor,Hard,7,3,56,321,1
2011003,Outdoor,Hard,7,3,217,117,1
2011003,Outdoor,Hard,7,3,51,24,1
2011003,Outdoor,Hard,7,3,84,80,1
2011003,Outdoor,Hard,7,3,586,191,1
2011003,Outdoor,Hard,7,3,168,2,1
2011003,Outdoor,Hard,7,3,86,39,1
2011003,Outdoor,Hard,7,3,72,89,1
2011003,Outdoor,Hard,7,3,52,34,1
2011003,Outdoor,Hard,7,3,103,1,1
2011003,Outdoor,Hard,7,3,46,28,1
2011003,Outdoor,Hard,7,3,164,73,1
2011003,Outdoor,Hard,6,3,321,13,1
2011003,Outdoor,Hard,6,3,80,28,1
2011003,Outdoor,Hard,6,3,34,73,1
2011003,Outdoor,Hard,6,3,81,33,1
2011003,Outdoor,Hard,6,3,191,24,1
2011003,Outdoor,Hard,6,3,117,2,1
2011003,Outdoor,Hard,6,3,89,1,1
2011003,Outdoor,Hard,6,3,39,22,1
2011003,Outdoor,Hard,3,3,33,13,1
2011003,Outdoor,Hard,3,3,28,2,1
2011003,Outdoor,Hard,3,3,24,1,1
2011003,Outdoor,Hard,3,3,73,22,1
2011003,Outdoor,Hard,2,3,13,2,1
2011003,Outdoor,Hard,2,3,1,22,1
2011003,Outdoor,Hard,1,3,22,2,1
2011004,Outdoor,Hard,7,3,58,64,1
2011004,Outdoor,Hard,7,3,330,51,1
2011004,Outdoor,Hard,7,3,66,34,1
2011004,Outdoor,Hard,7,3,103,31,1
2011004,Outdoor,Hard,7,3,56,52,1
2011004,Outdoor,Hard,7,3,164,42,1
2011004,Outdoor,Hard,7,3,26,80,1
2011004,Outdoor,Hard,7,3,57,27,1
2011004,Outdoor,Hard,7,3,46,59,1
2011004,Outdoor,Hard,7,3,71,67,1
2011004,Outdoor,Hard,7,3,45,75,1
2011004,Outdoor,Hard,7,3,63,62,1
2011004,Outdoor,Hard,6,3,52,14,1
2011004,Outdoor,Hard,6,3,51,31,1
2011004,Outdoor,Hard,6,3,67,7,1
2011004,Outdoor,Hard,6,3,42,34,1
2011004,Outdoor,Hard,6,3,25,64,1
2011004,Outdoor,Hard,6,3,59,27,1
2011004,Outdoor,Hard,6,3,75,80,1
2011004,Outdoor,Hard,6,3,62,20,1
2011004,Outdoor,Hard,3,3,34,7,1
2011004,Outdoor,Hard,3,3,80,14,1
2011004,Outdoor,Hard,3,3,20,27,1
2011004,Outdoor,Hard,3,3,31,64,1
2011004,Outdoor,Hard,2,3,14,27,1
2011004,Outdoor,Hard,2,3,64,7,1
2011004,Outdoor,Hard,1,3,27,7,1
2011005,Outdoor,Hard,7,3,207,37,1
2011005,Outdoor,Hard,7,3,55,50,1
2011005,Outdoor,Hard,7,3,32,259,1
2011005,Outdoor,Hard,7,3,44,79,1
2011005,Outdoor,Hard,7,3,39,102,1
2011005,Outdoor,Hard,7,3,65,38,1
2011005,Outdoor,Hard,7,3,376,33,1
2011005,Outdoor,Hard,7,3,43,47,1
2011005,Outdoor,Hard,7,3,40,53,1
2011005,Outdoor,Hard,7,3,185,29,1
2011005,Outdoor,Hard,7,3,35,41,1
2011005,Outdoor,Hard,7,3,209,49,1
2011005,Outdoor,Hard,6,3,38,30,1
2011005,Outdoor,Hard,6,3,79,24,1
2011005,Outdoor,Hard,6,3,33,50,1
2011005,Outdoor,Hard,6,3,72,47,1
2011005,Outdoor,Hard,6,3,102,41,1
2011005,Outdoor,Hard,6,3,53,29,1
2011005,Outdoor,Hard,6,3,259,37,1
2011005,Outdoor,Hard,6,3,18,49,1
2011005,Outdoor,Hard,3,3,49,41,1
2011005,Outdoor,Hard,3,3,50,24,1
2011005,Outdoor,Hard,3,3,29,30,1
2011005,Outdoor,Hard,3,3,47,37,1
2011005,Outdoor,Hard,2,3,24,41,1
2011005,Outdoor,Hard,2,3,37,30,1
2011005,Outdoor,Hard,1,3,30,41,1
2011006,Outdoor,Hard,7,5,67,62,1
2011006,Outdoor,Hard,7,5,47,12,1
2011006,Outdoor,Hard,7,5,58,82,1
2011006,Outdoor,Hard,7,5,84,99,1
2011006,Outdoor,Hard,7,5,64,91,1
2011006,Outdoor,Hard,7,5,131,28,1
2011006,Outdoor,Hard,7,5,18,72,1
2011006,Outdoor,Hard,7,5,102,43,1
2011006,Outdoor,Hard,7,5,50,17,1
2011006,Outdoor,Hard,7,5,25,36,1
2011006,Outdoor,Hard,7,5,172,74,1
2011006,Outdoor,Hard,7,5,70,45,1
2011006,Outdoor,Hard,7,5,65,35,1
2011006,Outdoor,Hard,7,5,97,2,1
2011006,Outdoor,Hard,7,5,89,26,1
2011006,Outdoor,Hard,7,5,96,8,1
2011006,Outdoor,Hard,7,5,88,75,1
2011006,Outdoor,Hard,7,5,109,132,1
2011006,Outdoor,Hard,7,5,38,105,1
2011006,Outdoor,Hard,7,5,197,27,1
2011006,Outdoor,Hard,7,5,78,19,1
2011006,Outdoor,Hard,7,5,108,52,1
2011006,Outdoor,Hard,7,5,237,6,1
2011006,Outdoor,Hard,7,5,124,14,1
2011006,Outdoor,Hard,7,5,267,33,1
2011006,Outdoor,Hard,7,5,37,34,1
2011006,Outdoor,Hard,7,5,248,145,1
2011006,Outdoor,Hard,7,5,80,49,1
2011006,Outdoor,Hard,7,5,148,16,1
2011006,Outdoor,Hard,7,5,83,9,1
2011006,Outdoor,Hard,7,5,73,81,1
2011006,Outdoor,Hard,7,5,42,3,1
2011006,Outdoor,Hard,7,5,185,100,1
2011006,Outdoor,Hard,7,5,36,86,1
2011006,Outdoor,Hard,7,5,44,199,1
2011006,Outdoor,Hard,7,5,87,10,1
2011006,Outdoor,Hard,7,5,61,32,1
2011006,Outdoor,Hard,7,5,103,31,1
2011006,Outdoor,Hard,7,5,56,98,1
2011006,Outdoor,Hard,7,5,77,30,1
2011006,Outdoor,Hard,7,5,93,1,1
2011006,Outdoor,Hard,7,5,41,241,1
2011006,Outdoor,Hard,7,5,129,15,1
2011006,Outdoor,Hard,7,5,160,11,1
2011006,Outdoor,Hard,7,5,63,46,1
2011006,Outdoor,Hard,7,5,158,71,1
2011006,Outdoor,Hard,7,5,40,7,1
2011006,Outdoor,Hard,7,5,90,59,1
2011006,Outdoor,Hard,7,5,92,236,1
2011006,Outdoor,Hard,7,5,60,116,1
2011006,Outdoor,Hard,7,5,101,5,1
2011006,Outdoor,Hard,7,5,76,79,1
2011006,Outdoor,Hard,7,5,288,122,1
2011006,Outdoor,Hard,7,5,69,20,1
2011006,Outdoor,Hard,7,5,141,22,1
2011006,Outdoor,Hard,7,5,23,55,1
2011006,Outdoor,Hard,7,5,120,66,1
2011006,Outdoor,Hard,7,5,48,4,1
2011006,Outdoor,Hard,7,5,85,152,1
2011006,Outdoor,Hard,7,5,138,95,1
2011006,Outdoor,Hard,7,5,113,51,1
2011006,Outdoor,Hard,7,5,39,24,1
2011006,Outdoor,Hard,7,5,57,13,1
2011006,Outdoor,Hard,7,5,54,21,1
2011006,Outdoor,Hard,6,5,36,82,1
2011006,Outdoor,Hard,6,5,35,6,1
2011006,Outdoor,Hard,6,5,17,52,1
2011006,Outdoor,Hard,6,5,72,43,1
2011006,Outdoor,Hard,6,5,99,8,1
2011006,Outdoor,Hard,6,5,49,9,1
2011006,Outdoor,Hard,6,5,145,16,1
2011006,Outdoor,Hard,6,5,74,33,1
2011006,Outdoor,Hard,6,5,28,62,1
2011006,Outdoor,Hard,6,5,75,14,1
2011006,Outdoor,Hard,6,5,26,45,1
2011006,Outdoor,Hard,6,5,132,27,1
2011006,Outdoor,Hard,6,5,105,19,1
2011006,Outdoor,Hard,6,5,81,3,1
2011006,Outdoor,Hard,6,5,91,12,1
2011006,Outdoor,Hard,6,5,34,2,1
2011006,Outdoor,Hard,6,5,55,46,1
2011006,Outdoor,Hard,6,5,24,152,1
2011006,Outdoor,Hard,6,5,116,1,1
2011006,Outdoor,Hard,6,5,98,10,1
2011006,Outdoor,Hard,6,5,31,199,1
2011006,Outdoor,Hard,6,5,86,32,1
2011006,Outdoor,Hard,6,5,30,241,1
2011006,Outdoor,Hard,6,5,59,15,1
2011006,Outdoor,Hard,6,5,51,13,1
2011006,Outdoor,Hard,6,5,100,7,1
2011006,Outdoor,Hard,6,5,66,20,1
2011006,Outdoor,Hard,6,5,71,11,1
2011006,Outdoor,Hard,6,5,122,4,1
2011006,Outdoor,Hard,6,5,21,95,1
2011006,Outdoor,Hard,6,5,79,5,1
2011006,Outdoor,Hard,6,5,236,22,1
2011006,Outdoor,Hard,5,5,16,14,1
2011006,Outdoor,Hard,5,5,27,3,1
2011006,Outdoor,Hard,5,5,62,8,1
2011006,Outdoor,Hard,5,5,43,52,1
2011006,Outdoor,Hard,5,5,33,6,1
2011006,Outdoor,Hard,5,5,45,2,1
2011006,Outdoor,Hard,5,5,12,19,1
2011006,Outdoor,Hard,5,5,82,9,1
2011006,Outdoor,Hard,5,5,241,4,1
2011006,Outdoor,Hard,5,5,10,152,1
2011006,Outdoor,Hard,5,5,13,46,1
