tourney_id,court,surface,round,best_of,player0,player1,winner
2009060,Indoor,Hard,6,3,38,77,1
2009060,Indoor,Hard,3,3,110,93,1
2009060,Indoor,Hard,3,3,100,54,1
2009060,Indoor,Hard,3,3,101,77,1
2009060,Indoor,Hard,3,3,37,103,1
2009060,Indoor,Hard,2,3,77,93,1
2009060,Indoor,Hard,2,3,103,54,1
2009060,Indoor,Hard,1,3,54,93,1
2009061,Indoor,Hard,7,3,80,125,1
2009061,Indoor,Hard,7,3,61,106,1
2009061,Indoor,Hard,7,3,159,84,1
2009061,Indoor,Hard,7,3,83,28,1
2009061,Indoor,Hard,7,3,114,70,1
2009061,Indoor,Hard,7,3,134,133,1
2009061,Indoor,Hard,7,3,184,45,1
2009061,Indoor,Hard,7,3,203,24,1
2009061,Indoor,Hard,7,3,112,14,1
2009061,Indoor,Hard,7,3,71,35,1
2009061,Indoor,Hard,7,3,52,113,1
2009061,Indoor,Hard,7,3,95,13,1
2009061,Indoor,Hard,7,3,152,166,1
2009061,Indoor,Hard,7,3,39,46,1
2009061,Indoor,Hard,7,3,47,15,1
2009061,Indoor,Hard,7,3,116,55,1
2009061,Indoor,Hard,6,3,106,24,1
2009061,Indoor,Hard,6,3,84,28,1
2009061,Indoor,Hard,6,3,70,14,1
2009061,Indoor,Hard,6,3,125,13,1
2009061,Indoor,Hard,6,3,55,45,1
2009061,Indoor,Hard,6,3,113,15,1
2009061,Indoor,Hard,6,3,166,35,1
2009061,Indoor,Hard,6,3,133,46,1
2009061,Indoor,Hard,3,3,28,24,1
2009061,Indoor,Hard,3,3,45,13,1
2009061,Indoor,Hard,3,3,14,35,1
2009061,Indoor,Hard,3,3,15,46,1
2009061,Indoor,Hard,2,3,46,35,1
2009061,Indoor,Hard,2,3,24,13,1
2009061,Indoor,Hard,1,3,13,35,1
2009062,Indoor,Hard,7,3,38,71,1
2009062,Indoor,Hard,7,3,148,51,1
2009062,Indoor,Hard,7,3,61,1,1
2009062,Indoor,Hard,7,3,85,14,1
2009062,Indoor,Hard,7,3,80,59,1
2009062,Indoor,Hard,7,3,26,73,1
2009062,Indoor,Hard,7,3,94,58,1
2009062,Indoor,Hard,7,3,43,29,1
2009062,Indoor,Hard,7,3,33,3,1
2009062,Indoor,Hard,7,3,48,122,1
2009062,Indoor,Hard,7,3,74,167,1
2009062,Indoor,Hard,7,3,76,13,1
2009062,Indoor,Hard,7,3,42,57,1
2009062,Indoor,Hard,7,3,41,31,1
2009062,Indoor,Hard,7,3,25,21,1
2009062,Indoor,Hard,7,3,11,40,1
2009062,Indoor,Hard,6,3,71,14,1
2009062,Indoor,Hard,6,3,51,1,1
2009062,Indoor,Hard,6,3,167,73,1
2009062,Indoor,Hard,6,3,31,58,1
2009062,Indoor,Hard,6,3,59,3,1
2009062,Indoor,Hard,6,3,29,13,1
2009062,Indoor,Hard,6,3,40,57,1
2009062,Indoor,Hard,6,3,122,21,1
2009062,Indoor,Hard,3,3,13,14,1
2009062,Indoor,Hard,3,3,21,3,1
2009062,Indoor,Hard,3,3,57,73,1
2009062,Indoor,Hard,3,3,58,1,1
2009062,Indoor,Hard,2,3,14,3,1
2009062,Indoor,Hard,2,3,73,1,1
2009062,Indoor,Hard,1,3,1,3,1
2009063,Indoor,Hard,7,3,315,34,1
2009063,Indoor,Hard,7,3,32,19,1
2009063,Indoor,Hard,7,3,56,47,1
2009063,Indoor,Hard,7,3,98,7,1
2009063,Indoor,Hard,7,3,81,12,1
2009063,Indoor,Hard,7,3,82,16,1
2009063,Indoor,Hard,7,3,72,30,1
2009063,Indoor,Hard,7,3,27,18,1
2009063,Indoor,Hard,7,3,35,64,1
2009063,Indoor,Hard,7,3,22,50,1
2009063,Indoor,Hard,7,3,77,4,1
2009063,Indoor,Hard,7,3,88,15,1
2009063,Indoor,Hard,7,3,9,23,1
2009063,Indoor,Hard,7,3,36,39,1
2009063,Indoor,Hard,7,3,119,46,1
2009063,Indoor,Hard,7,3,75,8,1
2009063,Indoor,Hard,6,3,19,12,1
2009063,Indoor,Hard,6,3,16,47,1
2009063,Indoor,Hard,6,3,50,23,1
2009063,Indoor,Hard,6,3,30,7,1
2009063,Indoor,Hard,6,3,46,15,1
2009063,Indoor,Hard,6,3,39,8,1
2009063,Indoor,Hard,6,3,64,4,1
2009063,Indoor,Hard,6,3,18,34,1
2009063,Indoor,Hard,3,3,12,23,1
2009063,Indoor,Hard,3,3,34,4,1
2009063,Indoor,Hard,3,3,47,7,1
2009063,Indoor,Hard,3,3,15,8,1
2009063,Indoor,Hard,2,3,7,23,1
2009063,Indoor,Hard,2,3,8,4,1
2009063,Indoor,Hard,1,3,23,4,1
2009064,Indoor,Hard,7,3,54,41,1
2009064,Indoor,Hard,7,3,71,44,1
2009064,Indoor,Hard,7,3,26,50,1
2009064,Indoor,Hard,7,3,48,39,1
2009064,Indoor,Hard,7,3,34,111,1
2009064,Indoor,Hard,7,3,247,20,1
2009064,Indoor,Hard,7,3,37,32,1
2009064,Indoor,Hard,7,3,87,35,1
2009064,Indoor,Hard,7,3,168,65,1
2009064,Indoor,Hard,7,3,705,25,1
2009064,Indoor,Hard,7,3,33,29,1
2009064,Indoor,Hard,7,3,55,27,1
2009064,Indoor,Hard,7,3,21,179,1
2009064,Indoor,Hard,7,3,31,30,1
2009064,Indoor,Hard,7,3,81,49,1
2009064,Indoor,Hard,7,3,47,93,1
2009064,Indoor,Hard,6,3,44,7,1
2009064,Indoor,Hard,6,3,50,8,1
2009064,Indoor,Hard,6,3,32,9,1
2009064,Indoor,Hard,6,3,25,12,1
2009064,Indoor,Hard,6,3,30,3,1
2009064,Indoor,Hard,6,3,39,10,1
2009064,Indoor,Hard,6,3,17,93,1
2009064,Indoor,Hard,6,3,65,5,1
2009064,Indoor,Hard,6,3,27,2,1
2009064,Indoor,Hard,6,3,35,11,1
2009064,Indoor,Hard,6,3,20,15,1
2009064,Indoor,Hard,6,3,179,16,1
2009064,Indoor,Hard,6,3,111,13,1
2009064,Indoor,Hard,6,3,1,49,1
2009064,Indoor,Hard,6,3,29,14,1
2009064,Indoor,Hard,6,3,41,4,1
2009064,Indoor,Hard,5,3,7,10,1
2009064,Indoor,Hard,5,3,93,3,1
2009064,Indoor,Hard,5,3,12,9,1
2009064,Indoor,Hard,5,3,8,13,1
2009064,Indoor,Hard,5,3,49,16,1
2009064,Indoor,Hard,5,3,4,14,1
2009064,Indoor,Hard,5,3,15,2,1
2009064,Indoor,Hard,5,3,11,5,1
2009064,Indoor,Hard,3,3,10,3,1
2009064,Indoor,Hard,3,3,9,2,1
2009064,Indoor,Hard,3,3,13,16,1
2009064,Indoor,Hard,3,3,5,14,1
2009064,Indoor,Hard,2,3,2,3,1
2009064,Indoor,Hard,2,3,14,16,1
2009064,Indoor,Hard,1,3,16,3,1
2009065,Indoor,Hard,1,3,5,4,1
2009065,Indoor,Hard,1,3,8,1,1
2009065,Indoor,Hard,1,3,2,9,1
2009065,Indoor,Hard,1,3,7,3,1
2009065,Indoor,Hard,1,3,8,5,1
2009065,Indoor,Hard,1,3,4,1,1
2009065,Indoor,Hard,1,3,3,9,1
2009065,Indoor,Hard,1,3,2,7,1
2009065,Indoor,Hard,1,3,8,4,1
2009065,Indoor,Hard,1,3,1,5,1
2009065,Indoor,Hard,1,3,2,3,1
2009065,Indoor,Hard,1,3,9,7,1
2009065,Indoor,Hard,2,3,1,7,1
2009065,Indoor,Hard,2,3,9,5,1
2009065,Indoor,Hard,1,3,5,7,1
2010001,Outdoor,Hard,7,3,88,52,1
2010001,Outdoor,Hard,7,3,63,105,1
2010001,Outdoor,Hard,7,3,80,58,1
2010001,Outdoor,Hard,7,3,32,81,1
2010001,Outdoor,Hard,7,3,67,119,1
2010001,Outdoor,Hard,7,3,73,36,1
2010001,Outdoor,Hard,7,3,306,12,1
2010001,Outdoor,Hard,7,3,77,7,1
2010001,Outdoor,Hard,7,3,286,131,1
2010001,Outdoor,Hard,7,3,251,20,1
2010001,Outdoor,Hard,7,3,55,42,1
2010001,Outdoor,Hard,7,3,78,134,1
2010001,Outdoor,Hard,7,3,25,44,1
2010001,Outdoor,Hard,7,3,28,285,1
2010001,Outdoor,Hard,7,3,173,65,1
2010001,Outdoor,Hard,7,3,76,13,1
2010001,Outdoor,Hard,6,3,58,44,1
2010001,Outdoor,Hard,6,3,131,12,1
2010001,Outdoor,Hard,6,3,81,105,1
2010001,Outdoor,Hard,6,3,134,7,1
2010001,Outdoor,Hard,6,3,285,52,1
2010001,Outdoor,Hard,6,3,119,36,1
2010001,Outdoor,Hard,6,3,65,13,1
2010001,Outdoor,Hard,6,3,42,20,1
2010001,Outdoor,Hard,3,3,105,12,1
2010001,Outdoor,Hard,3,3,44,13,1
2010001,Outdoor,Hard,3,3,36,20,1
2010001,Outdoor,Hard,3,3,52,7,1
2010001,Outdoor,Hard,2,3,13,12,1
2010001,Outdoor,Hard,2,3,20,7,1
2010001,Outdoor,Hard,1,3,12,7,1
2010002,Outdoor,Hard,7,3,104,14,1
2010002,Outdoor,Hard,7,3,59,103,1
2010002,Outdoor,Hard,7,3,111,107,1
2010002,Outdoor,Hard,7,3,446,38,1
2010002,Outdoor,Hard,7,3,79,96,1
2010002,Outdoor,Hard,7,3,272,91,1
2010002,Outdoor,Hard,7,3,212,83,1
2010002,Outdoor,Hard,7,3,8,100,1
2010002,Outdoor,Hard,7,3,98,82,1
2010002,Outdoor,Hard,7,3,341,447,1
2010002,Outdoor,Hard,7,3,85,126,1
2010002,Outdoor,Hard,7,3,109,74,1
2010002,Outdoor,Hard,7,3,102,43,1
2010002,Outdoor,Hard,7,3,293,108,1
2010002,Outdoor,Hard,7,3,92,117,1
2010002,Outdoor,Hard,7,3,391,21,1
2010002,Outdoor,Hard,6,3,447,96,1
2010002,Outdoor,Hard,6,3,103,107,1
2010002,Outdoor,Hard,6,3,91,14,1
2010002,Outdoor,Hard,6,3,126,38,1
2010002,Outdoor,Hard,6,3,117,43,1
2010002,Outdoor,Hard,6,3,100,82,1
2010002,Outdoor,Hard,6,3,108,74,1
2010002,Outdoor,Hard,6,3,83,21,1
2010002,Outdoor,Hard,3,3,74,21,1
2010002,Outdoor,Hard,3,3,96,38,1
2010002,Outdoor,Hard,3,3,82,43,1
2010002,Outdoor,Hard,3,3,107,14,1
2010002,Outdoor,Hard,2,3,38,14,1
2010002,Outdoor,Hard,2,3,43,21,1
2010002,Outdoor,Hard,1,3,21,14,1
2010003,Outdoor,Hard,7,3,72,29,1
2010003,Outdoor,Hard,7,3,19,60,1
2010003,Outdoor,Hard,7,3,99,53,1
2010003,Outdoor,Hard,7,3,?,57,1
2010003,Outdoor,Hard,7,3,84,56,1
2010003,Outdoor,Hard,7,3,54,37,1
2010003,Outdoor,Hard,7,3,69,62,1
2010003,Outdoor,Hard,7,3,31,90,1
2010003,Outdoor,Hard,7,3,241,?,1
2010003,Outdoor,Hard,7,3,41,122,1
2010003,Outdoor,Hard,7,3,70,49,1
2010003,Outdoor,Hard,7,3,71,40,1
2010003,Outdoor,Hard,7,3,291,101,1
2010003,Outdoor,Hard,7,3,93,2,1
2010003,Outdoor,Hard,7,3,86,1,1
2010003,Outdoor,Hard,7,3,132,6,1
2010003,Outdoor,Hard,6,3,?,122,1
2010003,Outdoor,Hard,6,3,60,101,1
2010003,Outdoor,Hard,6,3,53,1,1
2010003,Outdoor,Hard,6,3,57,29,1
2010003,Outdoor,Hard,6,3,56,6,1
2010003,Outdoor,Hard,6,3,62,2,1
2010003,Outdoor,Hard,6,3,40,37,1
2010003,Outdoor,Hard,6,3,49,90,1
2010003,Outdoor,Hard,3,3,101,29,1
2010003,Outdoor,Hard,3,3,122,2,1
2010003,Outdoor,Hard,3,3,90,1,1
2010003,Outdoor,Hard,3,3,37,6,1
2010003,Outdoor,Hard,2,3,29,2,1
2010003,Outdoor,Hard,2,3,1,6,1
2010003,Outdoor,Hard,1,3,2,6,1
2010004,Outdoor,Hard,7,3,263,332,1
2010004,Outdoor,Hard,7,3,56,34,1
2010004,Outdoor,Hard,7,3,54,28,1
2010004,Outdoor,Hard,7,3,48,30,1
2010004,Outdoor,Hard,7,3,456,31,1
2010004,Outdoor,Hard,7,3,266,209,1
2010004,Outdoor,Hard,7,3,43,33,1
2010004,Outdoor,Hard,7,3,86,60,1
2010004,Outdoor,Hard,7,3,59,675,1
2010004,Outdoor,Hard,7,3,57,58,1
2010004,Outdoor,Hard,7,3,235,27,1
2010004,Outdoor,Hard,7,3,32,67,1
2010004,Outdoor,Hard,6,3,23,209,1
2010004,Outdoor,Hard,6,3,332,31,1
2010004,Outdoor,Hard,6,3,34,27,1
2010004,Outdoor,Hard,6,3,30,33,1
2010004,Outdoor,Hard,6,3,60,16,1
2010004,Outdoor,Hard,6,3,26,58,1
2010004,Outdoor,Hard,6,3,675,28,1
2010004,Outdoor,Hard,6,3,17,67,1
2010004,Outdoor,Hard,3,3,209,31,1
2010004,Outdoor,Hard,3,3,16,33,1
2010004,Outdoor,Hard,3,3,28,67,1
2010004,Outdoor,Hard,3,3,58,27,1
2010004,Outdoor,Hard,2,3,31,33,1
2010004,Outdoor,Hard,2,3,27,67,1
2010004,Outdoor,Hard,1,3,67,33,1
2010005,Outdoor,Hard,7,3,46,53,1
2010005,Outdoor,Hard,7,3,184,49,1
2010005,Outdoor,Hard,7,3,70,50,1
2010005,Outdoor,Hard,7,3,233,42,1
2010005,Outdoor,Hard,7,3,69,62,1
2010005,Outdoor,Hard,7,3,36,76,1
2010005,Outdoor,Hard,7,3,25,52,1
2010005,Outdoor,Hard,7,3,64,29,1
2010005,Outdoor,Hard,7,3,75,39,1
2010005,Outdoor,Hard,7,3,40,45,1
2010005,Outdoor,Hard,7,3,131,55,1
2010005,Outdoor,Hard,7,3,51,78,1
2010005,Outdoor,Hard,6,3,39,53,1
2010005,Outdoor,Hard,6,3,73,62,1
2010005,Outdoor,Hard,6,3,52,55,1
2010005,Outdoor,Hard,6,3,50,76,1
2010005,Outdoor,Hard,6,3,29,42,1
2010005,Outdoor,Hard,6,3,83,45,1
2010005,Outdoor,Hard,6,3,21,78,1
2010005,Outdoor,Hard,6,3,49,22,1
2010005,Outdoor,Hard,3,3,62,53,1
2010005,Outdoor,Hard,3,3,76,45,1
2010005,Outdoor,Hard,3,3,22,42,1
2010005,Outdoor,Hard,3,3,78,55,1
2010005,Outdoor,Hard,2,3,45,53,1
2010005,Outdoor,Hard,2,3,55,42,1
2010005,Outdoor,Hard,1,3,53,42,1
2010006,Outdoor,Hard,7,5,59,11,1
2010006,Outdoor,Hard,7,5,86,24,1
2010006,Outdoor,Hard,7,5,13,39,1
2010006,Outdoor,Hard,7,5,81,60,1
2010006,Outdoor,Hard,7,5,124,89,1
2010006,Outdoor,Hard,7,5,80,7,1
2010006,Outdoor,Hard,7,5,54,131,1
2010006,Outdoor,Hard,7,5,148,4,1
2010006,Outdoor,Hard,7,5,90,5,1
2010006,Outdoor,Hard,7,5,173,289,1
2010006,Outdoor,Hard,7,5,70,2,1
2010006,Outdoor,Hard,7,5,129,9,1
2010006,Outdoor,Hard,7,5,91,53,1
2010006,Outdoor,Hard,7,5,390,21,1
2010006,Outdoor,Hard,7,5,101,284,1
2010006,Outdoor,Hard,7,5,49,28,1
2010006,Outdoor,Hard,7,5,41,209,1
2010006,Outdoor,Hard,7,5,251,12,1
2010006,Outdoor,Hard,7,5,48,46,1
2010006,Outdoor,Hard,7,5,235,132,1
2010006,Outdoor,Hard,7,5,67,14,1
2010006,Outdoor,Hard,7,5,29,107,1
2010006,Outdoor,Hard,7,5,44,19,1
2010006,Outdoor,Hard,7,5,51,100,1
2010006,Outdoor,Hard,7,5,175,6,1
2010006,Outdoor,Hard,7,5,564,154,1
2010006,Outdoor,Hard,7,5,133,43,1
2010006,Outdoor,Hard,7,5,69,75,1
2010006,Outdoor,Hard,7,5,27,64,1
2010006,Outdoor,Hard,7,5,102,35,1
2010006,Outdoor,Hard,7,5,55,45,1
2010006,Outdoor,Hard,7,5,8,113,1
2010006,Outdoor,Hard,7,5,50,26,1
2010006,Outdoor,Hard,7,5,98,57,1
2010006,Outdoor,Hard,7,5,37,1,1
2010006,Outdoor,Hard,7,5,78,86,1
2010006,Outdoor,Hard,7,5,94,30,1
2010006,Outdoor,Hard,7,5,16,114,1
2010006,Outdoor,Hard,7,5,84,134,1
2010006,Outdoor,Hard,7,5,73,224,1
2010006,Outdoor,Hard,7,5,82,33,1
2010006,Outdoor,Hard,7,5,509,119,1
2010006,Outdoor,Hard,7,5,61,17,1
2010006,Outdoor,Hard,7,5,62,10,1
2010006,Outdoor,Hard,7,5,83,31,1
2010006,Outdoor,Hard,7,5,68,18,1
2010006,Outdoor,Hard,7,5,341,36,1
2010006,Outdoor,Hard,7,5,23,185,1
2010006,Outdoor,Hard,7,5,96,72,1
2010006,Outdoor,Hard,7,5,88,77,1
2010006,Outdoor,Hard,7,5,56,79,1
2010006,Outdoor,Hard,7,5,99,92,1
2010006,Outdoor,Hard,7,5,76,47,1
2010006,Outdoor,Hard,7,5,71,32,1
2010006,Outdoor,Hard,7,5,169,38,1
2010006,Outdoor,Hard,7,5,52,20,1
2010006,Outdoor,Hard,7,5,194,22,1
2010006,Outdoor,Hard,7,5,180,58,1
2010006,Outdoor,Hard,7,5,63,104,1
2010006,Outdoor,Hard,7,5,85,195,1
2010006,Outdoor,Hard,7,5,74,3,1
2010006,Outdoor,Hard,7,5,112,66,1
2010006,Outdoor,Hard,7,5,34,103,1
2010006,Outdoor,Hard,7,5,93,25,1
2010006,Outdoor,Hard,6,5,154,11,1
2010006,Outdoor,Hard,6,5,35,7,1
2010006,Outdoor,Hard,6,5,21,53,1
2010006,Outdoor,Hard,6,5,107,46,1
2010006,Outdoor,Hard,6,5,89,26,1
2010006,Outdoor,Hard,6,5,75,2,1
2010006,Outdoor,Hard,6,5,284,28,1
2010006,Outdoor,Hard,6,5,131,24,1
2010006,Outdoor,Hard,6,5,100,19,1
2010006,Outdoor,Hard,6,5,224,12,1
2010006,Outdoor,Hard,6,5,30,60,1
2010006,Outdoor,Hard,6,5,132,64,1
2010006,Outdoor,Hard,6,5,45,5,1
2010006,Outdoor,Hard,6,5,43,39,1
2010006,Outdoor,Hard,6,5,57,4,1
2010006,Outdoor,Hard,6,5,289,14,1
2010006,Outdoor,Hard,6,5,119,6,1
2010006,Outdoor,Hard,6,5,38,25,1
2010006,Outdoor,Hard,6,5,66,103,1
2010006,Outdoor,Hard,6,5,18,31,1
2010006,Outdoor,Hard,6,5,58,3,1
2010006,Outdoor,Hard,6,5,72,33,1
2010006,Outdoor,Hard,6,5,113,77,1
2010006,Outdoor,Hard,6,5,92,20,1
2010006,Outdoor,Hard,6,5,114,86,1
2010006,Outdoor,Hard,6,5,36,17,1
2010006,Outdoor,Hard,6,5,185,134,1
2010006,Outdoor,Hard,6,5,195,22,1
2010006,Outdoor,Hard,6,5,104,32,1
2010006,Outdoor,Hard,6,5,79,10,1
2010006,Outdoor,Hard,6,5,47,1,1
2010006,Outdoor,Hard,6,5,209,9,1
2010006,Outdoor,Hard,5,5,46,7,1
2010006,Outdoor,Hard,5,5,53,11,1
2010006,Outdoor,Hard,5,5,64,4,1
2010006,Outdoor,Hard,5,5,12,28,1
2010006,Outdoor,Hard,5,5,60,5,1
2010006,Outdoor,Hard,5,5,19,14,1
2010006,Outdoor,Hard,5,5,26,2,1
2010006,Outdoor,Hard,5,5,24,39,1
2010006,Outdoor,Hard,5,5,20,86,1
2010006,Outdoor,Hard,5,5,32,1,1
2010006,Outdoor,Hard,5,5,33,6,1
2010006,Outdoor,Hard,5,5,103,3,1
2010006,Outdoor,Hard,5,5,134,9,1
2010006,Outdoor,Hard,5,5,77,25,1
2010006,Outdoor,Hard,5,5,17,10,1
2010006,Outdoor,Hard,5,5,31,22,1
2010006,Outdoor,Hard,4,5,28,4,1
2010006,Outdoor,Hard,4,5,39,2,1
2010006,Outdoor,Hard,4,5,5,14,1
2010006,Outdoor,Hard,4,5,11,7,1
2010006,Outdoor,Hard,4,5,9,6,1
2010006,Outdoor,Hard,4,5,86,3,1
2010006,Outdoor,Hard,4,5,25,10,1
2010006,Outdoor,Hard,4,5,22,1,1
2010006,Outdoor,Hard,3,5,7,14,1
2010006,Outdoor,Hard,3,5,2,4,1
2010006,Outdoor,Hard,3,5,6,1,1
2010006,Outdoor,Hard,3,5,3,10,1
2010006,Outdoor,Hard,2,5,14,4,1
2010006,Outdoor,Hard,2,5,10,1,1
2010006,Outdoor,Hard,1,5,4,1,1
2010007,Outdoor,Hard,7,3,147,117,1
2010007,Outdoor,Hard,7,3,166,100,1
2010007,Outdoor,Hard,7,3,104,139,1
2010007,Outdoor,Hard,7,3,233,83,1
2010007,Outdoor,Hard,7,3,126,316,1
2010007,Outdoor,Hard,7,3,127,125,1
2010007,Outdoor,Hard,7,3,132,375,1
2010007,Outdoor,Hard,7,3,53,141,1
2010007,Outdoor,Hard,7,3,118,121,1
2010007,Outdoor,Hard,7,3,234,39,1
2010007,Outdoor,Hard,7,3,409,128,1
2010007,Outdoor,Hard,7,3,247,290,1
2010007,Outdoor,Hard,7,3,106,162,1
2010007,Outdoor,Hard,7,3,154,13,1
2010007,Outdoor,Hard,7,3,115,134,1
2010007,Outdoor,Hard,7,3,131,18,1
2010007,Outdoor,Hard,6,3,139,141,1
2010007,Outdoor,Hard,6,3,128,83,1
2010007,Outdoor,Hard,6,3,290,100,1
2010007,Outdoor,Hard,6,3,117,39,1
2010007,Outdoor,Hard,6,3,134,162,1
2010007,Outdoor,Hard,6,3,316,18,1
2010007,Outdoor,Hard,6,3,375,125,1
2010007,Outdoor,Hard,6,3,121,13,1
2010007,Outdoor,Hard,3,3,141,100,1
2010007,Outdoor,Hard,3,3,162,18,1
2010007,Outdoor,Hard,3,3,83,39,1
2010007,Outdoor,Hard,3,3,125,13,1
2010007,Outdoor,Hard,2,3,18,100,1
2010007,Outdoor,Hard,2,3,13,39,1
2010007,Outdoor,Hard,1,3,100,39,1
2010008,Outdoor,Clay,7,3,99,112,1
2010008,Outdoor,Clay,7,3,64,73,1
2010008,Outdoor,Clay,7,3,89,129,1
2010008,Outdoor,Clay,7,3,223,77,1
2010008,Outdoor,Clay,7,3,98,29,1
2010008,Outdoor,Clay,7,3,107,119,1
2010008,Outdoor,Clay,7,3,51,61,1
2010008,Outdoor,Clay,7,3,257,158,1
2010008,Outdoor,Clay,7,3,97,35,1
2010008,Outdoor,Clay,7,3,63,208,1
2010008,Outdoor,Clay,7,3,517,49,1
2010008,Outdoor,Clay,7,3,86,79,1
2010008,Outdoor,Clay,7,3,120,156,1
2010008,Outdoor,Clay,7,3,395,143,1
2010008,Outdoor,Clay,7,3,47,138,1
2010008,Outdoor,Clay,7,3,71,11,1
2010008,Outdoor,Clay,6,3,119,208,1
2010008,Outdoor,Clay,6,3,138,129,1
2010008,Outdoor,Clay,6,3,61,112,1
2010008,Outdoor,Clay,6,3,156,11,1
2010008,Outdoor,Clay,6,3,158,73,1
2010008,Outdoor,Clay,6,3,49,79,1
2010008,Outdoor,Clay,6,3,77,29,1
2010008,Outdoor,Clay,6,3,143,35,1
2010008,Outdoor,Clay,3,3,129,208,1
2010008,Outdoor,Clay,3,3,73,29,1
2010008,Outdoor,Clay,3,3,79,35,1
2010008,Outdoor,Clay,3,3,112,11,1
2010008,Outdoor,Clay,2,3,208,29,1
2010008,Outdoor,Clay,2,3,11,35,1
2010008,Outdoor,Clay,1,3,29,35,1
2010009,Indoor,Hard,7,3,93,32,1
2010009,Indoor,Hard,7,3,90,56,1
2010009,Indoor,Hard,7,3,82,124,1
2010009,Indoor,Hard,7,3,50,153,1
2010009,Indoor,Hard,7,3,109,102,1
2010009,Indoor,Hard,7,3,96,31,1
2010009,Indoor,Hard,7,3,242,41,1
2010009,Indoor,Hard,7,3,91,72,1
2010009,Indoor,Hard,7,3,87,84,1
2010009,Indoor,Hard,7,3,105,75,1
2010009,Indoor,Hard,7,3,176,544,1
2010009,Indoor,Hard,7,3,36,65,1
2010009,Indoor,Hard,7,3,191,187,1
2010009,Indoor,Hard,7,3,60,24,1
2010009,Indoor,Hard,7,3,81,10,1
2010009,Indoor,Hard,7,3,183,33,1
2010009,Indoor,Hard,6,3,153,102,1
2010009,Indoor,Hard,6,3,56,32,1
2010009,Indoor,Hard,6,3,124,31,1
2010009,Indoor,Hard,6,3,544,65,1
2010009,Indoor,Hard,6,3,41,84,1
2010009,Indoor,Hard,6,3,24,72,1
2010009,Indoor,Hard,6,3,75,10,1
2010009,Indoor,Hard,6,3,187,33,1
2010009,Indoor,Hard,3,3,31,65,1
2010009,Indoor,Hard,3,3,72,84,1
2010009,Indoor,Hard,3,3,33,10,1
2010009,Indoor,Hard,3,3,102,32,1
2010009,Indoor,Hard,2,3,32,10,1
2010009,Indoor,Hard,2,3,84,65,1
2010009,Indoor,Hard,1,3,65,10,1
2010010,Outdoor,Clay,7,3,108,81,1
2010010,Outdoor,Clay,7,3,64,30,1
2010010,Outdoor,Clay,7,3,84,135,1
2010010,Outdoor,Clay,7,3,89,124,1
2010010,Outdoor,Clay,7,3,65,41,1
2010010,Outdoor,Clay,7,3,308,99,1
2010010,Outdoor,Clay,7,3,163,88,1
2010010,Outdoor,Clay,7,3,72,80,1
2010010,Outdoor,Clay,7,3,211,50,1
2010010,Outdoor,Clay,7,3,74,22,1
2010010,Outdoor,Clay,7,3,190,295,1
2010010,Outdoor,Clay,7,3,102,57,1
2010010,Outdoor,Clay,7,3,49,105,1
2010010,Outdoor,Clay,7,3,131,28,1
2010010,Outdoor,Clay,7,3,75,56,1
2010010,Outdoor,Clay,7,3,155,44,1
2010010,Outdoor,Clay,6,3,124,41,1
2010010,Outdoor,Clay,6,3,88,50,1
2010010,Outdoor,Clay,6,3,80,295,1
2010010,Outdoor,Clay,6,3,99,22,1
2010010,Outdoor,Clay,6,3,44,135,1
2010010,Outdoor,Clay,6,3,81,28,1
2010010,Outdoor,Clay,6,3,105,57,1
2010010,Outdoor,Clay,6,3,30,56,1
2010010,Outdoor,Clay,3,3,50,41,1
2010010,Outdoor,Clay,3,3,295,22,1
2010010,Outdoor,Clay,3,3,57,56,1
2010010,Outdoor,Clay,3,3,28,135,1
2010010,Outdoor,Clay,2,3,41,56,1
2010010,Outdoor,Clay,2,3,135,22,1
2010010,Outdoor,Clay,1,3,56,22,1
2010011,Indoor,Hard,7,3,142,46,1
2010011,Indoor,Hard,7,3,37,63,1
2010011,Indoor,Hard,7,3,60,8,1
2010011,Indoor,Hard,7,3,361,15,1
2010011,Indoor,Hard,7,3,92,245,1
2010011,Indoor,Hard,7,3,70,54,1
2010011,Indoor,Hard,7,3,47,138,1
2010011,Indoor,Hard,7,3,24,38,1
2010011,Indoor,Hard,7,3,83,82,1
2010011,Indoor,Hard,7,3,69,2,1
2010011,Indoor,Hard,7,3,106,20,1
2010011,Indoor,Hard,7,3,61,62,1
2010011,Indoor,Hard,7,3,55,13,1
2010011,Indoor,Hard,7,3,34,32,1
2010011,Indoor,Hard,7,3,33,6,1
2010011,Indoor,Hard,7,3,52,36,1
2010011,Indoor,Hard,6,3,245,8,1
2010011,Indoor,Hard,6,3,15,63,1
2010011,Indoor,Hard,6,3,138,20,1
2010011,Indoor,Hard,6,3,82,13,1
2010011,Indoor,Hard,6,3,62,38,1
2010011,Indoor,Hard,6,3,54,2,1
2010011,Indoor,Hard,6,3,36,6,1
2010011,Indoor,Hard,6,3,46,32,1
2010011,Indoor,Hard,3,3,63,2,1
2010011,Indoor,Hard,3,3,38,8,1
2010011,Indoor,Hard,3,3,32,6,1
2010011,Indoor,Hard,3,3,13,20,1
2010011,Indoor,Hard,2,3,6,8,1
2010011,Indoor,Hard,2,3,2,20,1
